  0.00	1	0	G	2831443	                Heliomicrobium
  0.00	1	0	S	35701	                  Heliomicrobium modesticaldum
  0.00	1	1	S1	498761	                    Heliomicrobium modesticaldum Ice1
  0.00	1	0	F	186806	              Eubacteriaceae
  0.00	1	0	G	1730	                Eubacterium
  0.00	1	0	G1	2624479	                  unclassified Eubacterium (in: firmicutes)
  0.00	1	1	S	2841528	                    Eubacterium sp. MSJ-33
  0.00	1	0	F	3082771	              Acutalibacteraceae
  0.00	1	1	G	1738645	                Caproiciproducens
  0.00	1	0	F	3046368	              Aristaeellaceae
  0.00	1	1	G	3046369	                Aristaeella
  0.01	7	0	O	3085636	            Lachnospirales
  0.01	6	0	F	186803	              Lachnospiraceae
  0.00	1	0	G	2383	                Candidatus Epulonipiscium
  0.00	1	1	S	420336	                  Candidatus Epulonipiscium viviparus
  0.00	1	0	G	1843210	                Anaerocolumna
  0.00	1	1	S	1727145	                  Anaerocolumna chitinilytica
  0.00	1	1	G	2719313	                Enterocloster
  0.00	1	0	G	1649459	                Hungatella
  0.00	1	0	G1	2613923	                  unclassified Hungatella
  0.00	1	1	S	2937758	                    Hungatella sp. SB206
  0.00	1	0	G	572511	                Blautia
  0.00	1	1	S	1912897	                  Blautia argi
  0.00	1	0	G	1164882	                Lachnoanaerobaculum
  0.00	1	1	S	617123	                  Lachnoanaerobaculum umeaense
  0.00	1	0	F	3018741	              Cellulosilyticaceae
  0.00	1	1	G	698776	                Cellulosilyticum
  0.00	4	0	O	53433	            Halanaerobiales
  0.00	2	0	F	972	              Halanaerobiaceae
  0.00	2	0	G	2330	                Halanaerobium
  0.00	1	0	S	2331	                  Halanaerobium praevalens
  0.00	1	1	S1	572479	                    Halanaerobium praevalens DSM 2228
  0.00	1	1	S	1076695	                  Halanaerobium sehlinense
  0.00	2	1	F	53434	              Halobacteroidaceae
  0.00	1	0	G	52003	                Natroniella
  0.00	1	0	G1	2619801	                  unclassified Natroniella
  0.00	1	1	S	3384444	                    Natroniella sp. ANB-PHB2
  0.00	4	0	O	68295	            Thermoanaerobacterales
  0.00	3	0	F	186814	              Thermoanaerobacteraceae
  0.00	2	1	G	28895	                Thermoanaerobacterium
  0.00	1	0	G1	2622527	                  unclassified Thermoanaerobacterium
  0.00	1	1	S	1550240	                    Thermoanaerobacterium sp. RBIITD
  0.00	1	0	G	2079011	                Desulfothermobacter
  0.00	1	1	S	1938353	                  Desulfothermobacter acidiphilus
  0.00	1	0	F	3399799	              Desulforudaceae
  0.00	1	0	G	471826	                Desulforudis
  0.00	1	1	S	471827	                  Desulforudis audaxviator
  0.00	3	0	O	3082720	            Peptostreptococcales
  0.00	1	0	F	186804	              Peptostreptococcaceae
  0.00	1	0	G	3120164	                Faecalimicrobium
  0.00	1	0	G1	3120170	                  unclassified Faecalimicrobium
  0.00	1	1	S	3469801	                    Faecalimicrobium sp. JNUCC 81
  0.00	1	0	F	543314	              Anaerovoracaceae
  0.00	1	0	G	2060094	                Aminipila
  0.00	1	1	S	2697030	                  Aminipila terrae
  0.00	1	0	F	3118654	              Caminicellaceae
  0.00	1	0	G	1884926	                Wukongibacter
  0.00	1	0	G1	2621846	                  unclassified Wukongibacter
  0.00	1	1	S	3088895	                    Wukongibacter sp. M2B1
  0.00	1	0	O	2786987	            Koleobacterales
  0.00	1	0	F	2786988	              Koleobacteraceae
  0.00	1	0	G	2786989	                Koleobacter
  0.00	1	1	S	2751313	                  Koleobacter methoxysyntrophicus
  0.00	1	0	O	3039167	            Neomoorellales
  0.00	1	0	F	3039168	              Neomoorellaceae
  0.00	1	0	G	44260	                Neomoorella
  0.00	1	1	S	676965	                  Neomoorella humiferrea
  0.01	13	0	C	909932	          Negativicutes
  0.01	10	0	O	909929	            Selenomonadales
  0.01	5	0	F	1843490	              Sporomusaceae
  0.01	5	2	G	2375	                Sporomusa
  0.00	1	0	S	112900	                  Sporomusa acidovorans
  0.00	1	1	S1	1123286	                    Sporomusa acidovorans DSM 3132
  0.00	1	1	S	112901	                  Sporomusa malonica
  0.00	1	1	S	316996	                  Sporomusa intestinalis
  0.01	5	0	F	1843491	              Selenomonadaceae
  0.00	3	0	G	158846	                Megamonas
  0.00	2	2	S	437897	                  Megamonas funiformis
  0.00	1	1	S	158847	                  Megamonas hypermegale
  0.00	2	0	G	970	                Selenomonas
  0.00	1	0	S	69823	                  Selenomonas sputigena
  0.00	1	1	S1	546271	                    Selenomonas sputigena ATCC 35185
  0.00	1	0	G1	2637378	                  unclassified Selenomonas
  0.00	1	1	S	2053611	                    Selenomonas sp.
  0.00	2	0	O	1843489	            Veillonellales
  0.00	2	0	F	31977	              Veillonellaceae
  0.00	2	0	G	29465	                Veillonella
  0.00	2	2	S	29466	                  Veillonella parvula
  0.00	1	0	O	1843488	            Acidaminococcales
  0.00	1	0	F	909930	              Acidaminococcaceae
  0.00	1	0	G	33024	                Phascolarctobacterium
  0.00	1	1	S	33025	                  Phascolarctobacterium faecium
  0.01	5	0	C	1737404	          Tissierellia
  0.00	4	0	O	1737405	            Tissierellales
  0.00	4	0	F	1570339	              Peptoniphilaceae
  0.00	2	0	G	162289	                Peptoniphilus
  0.00	1	1	S	54005	                  Peptoniphilus harei
  0.00	1	1	S	3036303	                  Peptoniphilus genitalis
  0.00	1	0	G	150022	                Finegoldia
  0.00	1	1	S	1260	                  Finegoldia magna
  0.00	1	0	G	165779	                Anaerococcus
  0.00	1	1	S	1755241	                  Anaerococcus nagyae
  0.00	1	0	C1	1737407	            Tissierellia incertae sedis
  0.00	1	0	G	190972	              Sedimentibacter
  0.00	1	1	G1	2649220	                unclassified Sedimentibacter
  0.00	1	0	C	526524	          Erysipelotrichia
  0.00	1	0	O	526525	            Erysipelotrichales
  0.00	1	0	F	128827	              Erysipelotrichaceae
  0.00	1	0	G	61170	                Holdemania
  0.00	1	1	S	1468449	                  Holdemania massiliensis
  3.12	3027	21	P	201174	        Actinomycetota
  3.05	2962	373	C	1760	          Actinomycetes
  0.94	915	0	O	85011	            Kitasatosporales
  0.94	914	16	F	2062	              Streptomycetaceae
  0.87	841	157	G	1883	                Streptomyces
  0.45	435	110	G1	2593676	                  unclassified Streptomyces
  0.02	19	19	S	2903859	                    Streptomyces sp. NBC_01422
  0.01	6	6	S	3419764	                    Streptomyces sp. cg40
  0.01	5	5	S	2900152	                    Streptomyces sp. LX-29
  0.00	4	4	S	2714844	                    Streptomyces sp. JB150
  0.00	4	4	S	3125779	                    Streptomyces sp. DG1A-41
  0.00	3	3	S	3372855	                    Streptomyces sp. BBFR25
  0.00	3	3	S	2903878	                    Streptomyces sp. NBC_01465
  0.00	3	3	S	3448662	                    Streptomyces sp. DSM 42067
  0.00	3	3	S	3238634	                    Streptomyces sp. Y1
  0.00	3	3	S	3238798	                    Streptomyces sp. cg36
  0.00	3	3	S	1725411	                    Streptomyces sp. CdTB01
  0.00	3	3	S	3015154	                    Streptomyces sp. WMMC500
  0.00	3	3	S	2975710	                    Streptomyces sp. NBC_00316
  0.00	3	3	S	2975684	                    Streptomyces sp. NBC_00212
  0.00	3	3	S	1855352	                    Streptomyces sp. TLI_053
  0.00	3	3	S	2975665	                    Streptomyces sp. NBC_00144
  0.00	3	3	S	2903714	                    Streptomyces sp. NBC_01003
  0.00	3	3	S	3062449	                    Streptomyces sp. VNUA116
  0.00	3	3	S	710705	                    Streptomyces sp. FXJ1.172
  0.00	3	3	S	3096009	                    Streptomyces sp. S399
  0.00	3	3	S	2825844	                    Streptomyces sp. Go40/10
  0.00	3	3	S	2801029	                    Streptomyces sp. CA-210063
  0.00	3	3	S	2903865	                    Streptomyces sp. NBC_01435
  0.00	3	3	S	3476642	                    Streptomyces sp. LZ34
  0.00	3	3	S	2975808	                    Streptomyces sp. NBC_00690
  0.00	2	2	S	2903670	                    Streptomyces sp. NBC_00683
  0.00	2	2	S	2903850	                    Streptomyces sp. NBC_01390
  0.00	2	2	S	2903831	                    Streptomyces sp. NBC_01341
  0.00	2	2	S	3384771	                    Streptomyces sp. A5-4
  0.00	2	2	S	3388313	                    Streptomyces sp. CY-1
  0.00	2	2	S	2903665	                    Streptomyces sp. NBC_00576
  0.00	2	2	S	2903700	                    Streptomyces sp. NBC_00984
  0.00	2	2	S	2903671	                    Streptomyces sp. NBC_00691
  0.00	2	2	S	2976011	                    Streptomyces sp. NBC_00669
  0.00	2	2	S	3423201	                    Streptomyces sp. P9-2
  0.00	2	2	S	2975795	                    Streptomyces sp. NBC_00645
  0.00	2	2	S	3057114	                    Streptomyces sp. P9-2B-2
  0.00	2	2	S	3372854	                    Streptomyces sp. BBFR2
  0.00	2	2	S	3342488	                    Streptomyces sp. JL2001
  0.00	2	2	S	2903833	                    Streptomyces sp. NBC_01351
  0.00	2	2	S	3026420	                    Streptomyces sp. MMBL 11-1
  0.00	2	2	S	2903885	                    Streptomyces sp. NBC_01497
  0.00	2	2	S	2903651	                    Streptomyces sp. NBC_00442
  0.00	2	2	S	3057122	                    Streptomyces sp. FZ201
  0.00	2	2	S	2903643	                    Streptomyces sp. NBC_00259
  0.00	2	2	S	2903871	                    Streptomyces sp. NBC_01450
  0.00	2	2	S	2721173	                    Streptomyces sp. DSM 40868
  0.00	2	2	S	2975720	                    Streptomyces sp. NBC_00344
  0.00	2	2	S	2903635	                    Streptomyces sp. NBC_00207
  0.00	2	2	S	2975723	                    Streptomyces sp. NBC_00354
  0.00	2	2	S	3231173	                    Streptomyces sp. C1-1
  0.00	2	2	S	3049543	                    Streptomyces sp. Pv4-95
  0.00	2	2	S	3158972	                    Streptomyces sp. SX92
  0.00	2	2	S	3569850	                    Streptomyces sp. 63XJN7_1_ISO-PGPR-S23-121
  0.00	2	2	S	3467596	                    Streptomyces sp. JNUCC 64
  0.00	2	2	S	2975642	                    Streptomyces sp. NBC_00076
  0.00	2	2	S	2975641	                    Streptomyces sp. NBC_00075
  0.00	2	2	S	2975776	                    Streptomyces sp. NBC_00557
  0.00	2	2	S	2966192	                    Streptomyces sp. Je 1-369
  0.00	2	2	S	1848900	                    Streptomyces sp. ST1015
  0.00	2	2	S	3469805	                    Streptomyces sp. JNUCC 63
  0.00	2	2	S	2903787	                    Streptomyces sp. NBC_01233
  0.00	2	2	S	2903806	                    Streptomyces sp. NBC_01268
  0.00	2	2	S	2903757	                    Streptomyces sp. NBC_01171
  0.00	2	2	S	3591692	                    Streptomyces sp. NBRC 12793
  0.00	2	2	S	3683026	                    Streptomyces sp. JN8
  0.00	2	2	S	1964449	                    Streptomyces sp. 3211
  0.00	2	2	S	3448664	                    Streptomyces sp. DSM 116795
  0.00	2	2	S	2903808	                    Streptomyces sp. NBC_01276
  0.00	2	2	S	2975801	                    Streptomyces sp. NBC_00663
  0.00	2	2	S	1592323	                    Streptomyces sp. BR1
  0.00	1	1	S	2903646	                    Streptomyces sp. NBC_00328
  0.00	1	1	S	2975730	                    Streptomyces sp. NBC_00376
  0.00	1	1	S	3038642	                    Streptomyces sp. 11x1
  0.00	1	1	S	3035279	                    Streptomyces sp. SudanB135_2055
  0.00	1	1	S	2903641	                    Streptomyces sp. NBC_00250
  0.00	1	1	S	2975849	                    Streptomyces sp. NBC_00846
  0.00	1	1	S	2903788	                    Streptomyces sp. NBC_01235
  0.00	1	1	S	2903789	                    Streptomyces sp. NBC_01236
  0.00	1	1	S	2903640	                    Streptomyces sp. NBC_00239
  0.00	1	1	S	2903642	                    Streptomyces sp. NBC_00258
  0.00	1	1	S	3035278	                    Streptomyces sp. SudanB91_2054
  0.00	1	1	S	2903638	                    Streptomyces sp. NBC_00234
  0.00	1	1	S	2975718	                    Streptomyces sp. NBC_00342
  0.00	1	1	S	2903783	                    Streptomyces sp. NBC_01224
  0.00	1	1	S	2975784	                    Streptomyces sp. NBC_00588
  0.00	1	1	S	2903786	                    Streptomyces sp. NBC_01232
  0.00	1	1	S	2903856	                    Streptomyces sp. NBC_01410
  0.00	1	1	S	2903774	                    Streptomyces sp. NBC_01210
  0.00	1	1	S	3064901	                    Streptomyces sp. FXY-T5
  0.00	1	1	S	2892996	                    Streptomyces sp. SCSIO ZS0520
  0.00	1	1	S	2975804	                    Streptomyces sp. NBC_00670
  0.00	1	1	S	2903627	                    Streptomyces sp. NBC_00158
  0.00	1	1	S	2903772	                    Streptomyces sp. NBC_01207
  0.00	1	1	S	2975809	                    Streptomyces sp. NBC_00704
  0.00	1	1	S	2903769	                    Streptomyces sp. NBC_01198
  0.00	1	1	S	2903767	                    Streptomyces sp. NBC_01190
  0.00	1	1	S	2975842	                    Streptomyces sp. NBC_00820
  0.00	1	1	S	3043734	                    Streptomyces sp. BPTC-684
  0.00	1	1	S	2903844	                    Streptomyces sp. NBC_01378
  0.00	1	1	S	2903818	                    Streptomyces sp. NBC_01304
  0.00	1	1	S	2975739	                    Streptomyces sp. NBC_00414
  0.00	1	1	S	2976015	                    Streptomyces sp. NBC_01477
  0.00	1	1	S	2975763	                    Streptomyces sp. NBC_00513
  0.00	1	1	S	2903803	                    Streptomyces sp. NBC_01262
  0.00	1	1	S	2975947	                    Streptomyces sp. NBC_01808
  0.00	1	1	S	2903675	                    Streptomyces sp. NBC_00727
  0.00	1	1	S	2975742	                    Streptomyces sp. NBC_00441
  0.00	1	1	S	2903822	                    Streptomyces sp. NBC_01317
  0.00	1	1	S	2903821	                    Streptomyces sp. NBC_01314
  0.00	1	1	S	2903663	                    Streptomyces sp. NBC_00564
  0.00	1	1	S	2903817	                    Streptomyces sp. NBC_01298
  0.00	1	1	S	2975903	                    Streptomyces sp. NBC_01622
  0.00	1	1	S	2903716	                    Streptomyces sp. NBC_01006
  0.00	1	1	S	2975745	                    Streptomyces sp. NBC_00445
  0.00	1	1	S	2903690	                    Streptomyces sp. NBC_00932
  0.00	1	1	S	2975751	                    Streptomyces sp. NBC_00464
  0.00	1	1	S	2975917	                    Streptomyces sp. NBC_01716
  0.00	1	1	S	2903704	                    Streptomyces sp. NBC_00988
  0.00	1	1	S	2975870	                    Streptomyces sp. NBC_01498
  0.00	1	1	S	3031131	                    Streptomyces sp. VNUA24
  0.00	1	1	S	2903760	                    Streptomyces sp. NBC_01176
  0.00	1	1	S	2975733	                    Streptomyces sp. NBC_00385
  0.00	1	1	S	2903705	                    Streptomyces sp. NBC_00989
  0.00	1	1	S	2903649	                    Streptomyces sp. NBC_00435
  0.00	1	1	S	2903790	                    Streptomyces sp. NBC_01237
  0.00	1	1	S	3028711	                    Streptomyces sp. AM 3-1-1
  0.00	1	1	S	3028710	                    Streptomyces sp. AM 4-1-1
  0.00	1	1	S	2975783	                    Streptomyces sp. NBC_00582
  0.00	1	1	S	2975853	                    Streptomyces sp. NBC_00876
  0.00	1	1	S	2903798	                    Streptomyces sp. NBC_01255
  0.00	1	1	S	2975769	                    Streptomyces sp. NBC_00536
  0.00	1	1	S	2975888	                    Streptomyces sp. NBC_01591
  0.00	1	1	S	2903832	                    Streptomyces sp. NBC_01343
  0.00	1	1	S	2975736	                    Streptomyces sp. NBC_00390
  0.00	1	1	S	2903829	                    Streptomyces sp. NBC_01336
  0.00	1	1	S	2975892	                    Streptomyces sp. NBC_01601
  0.00	1	1	S	2975894	                    Streptomyces sp. NBC_01604
  0.00	1	1	S	2975624	                    Streptomyces sp. NBC_00028
  0.00	1	1	S	2585716	                    Streptomyces sp. C8S0
  0.00	1	1	S	3421658	                    Streptomyces sp. P1-3
  0.00	1	1	S	3377215	                    Streptomyces sp. AHU1
  0.00	1	1	S	2056258	                    Streptomyces sp. AMCC400023
  0.00	1	1	S	3240070	                    Streptomyces sp. CA-294286
  0.00	1	1	S	2942449	                    Streptomyces sp. RerS4
  0.00	1	1	S	1882757	                    Streptomyces sp. 3214.6
  0.00	1	1	S	1938841	                    Streptomyces sp. 2323.1
  0.00	1	1	S	2582831	                    Streptomyces sp. SUK 48
  0.00	1	1	S	2903882	                    Streptomyces sp. NBC_01478
  0.00	1	1	S	3239284	                    Streptomyces sp. RK9
  0.00	1	1	S	3448660	                    Streptomyces sp. DSM 106670
  0.00	1	1	S	2975623	                    Streptomyces sp. NBC_00019
  0.00	1	1	S	2684469	                    Streptomyces sp. SCUT-3
  0.00	1	1	S	2692234	                    Streptomyces sp. GS7
  0.00	1	1	S	3238633	                    Streptomyces sp. R44
  0.00	1	1	S	3238632	                    Streptomyces sp. R41
  0.00	1	1	S	3090667	                    Streptomyces sp. KN37
  0.00	1	1	S	3418119	                    Streptomyces sp. LBUM3076
  0.00	1	1	S	2109592	                    Streptomyces sp. SGAir0957
  0.00	1	1	S	3434395	                    Streptomyces sp. S186
  0.00	1	1	S	1851167	                    Streptomyces sp. 11-1-2
  0.00	1	1	S	3435889	                    Streptomyces sp. Qhu_M48
  0.00	1	1	S	2903896	                    Streptomyces sp. NBC_01537
  0.00	1	1	S	1827526	                    Streptomyces sp. 184
  0.00	1	1	S	2975671	                    Streptomyces sp. NBC_00161
  0.00	1	1	S	2695266	                    Streptomyces sp. HM190
  0.00	1	1	S	3447508	                    Streptomyces sp. HUAS TT11
  0.00	1	1	S	3403457	                    Streptomyces sp. cg28
  0.00	1	1	S	2203204	                    Streptomyces sp. WAC 01438
  0.00	1	1	S	2203205	                    Streptomyces sp. WAC 01529
  0.00	1	1	S	2203210	                    Streptomyces sp. WAC 06738
  0.00	1	1	S	3447509	                    Streptomyces sp. HUAS TT20
  0.00	1	1	S	2078691	                    Streptomyces sp. CB01881
  0.00	1	1	S	2791991	                    Streptomyces sp. MUM 178J
  0.00	1	1	S	2903872	                    Streptomyces sp. NBC_01451
  0.00	1	1	S	862751	                    Streptomyces sp. SirexAA-E
  0.00	1	1	S	646637	                    Streptomyces sp. M2
  0.00	1	1	S	2903863	                    Streptomyces sp. NBC_01431
  0.00	1	1	S	3129111	                    Streptomyces sp. TG1A-60
  0.00	1	1	S	2781734	                    Streptomyces sp. A2-16
  0.00	1	1	S	477697	                    Streptomyces sp. T12
  0.00	1	1	S	444103	                    Streptomyces sp. CNQ-509
  0.00	1	1	S	2751189	                    Streptomyces sp. NEAU-sy36
  0.00	1	1	S	3108485	                    Streptomyces sp. SS7
  0.00	1	1	S	412710	                    Streptomyces sp. 2-1
  0.00	1	1	S	3096010	                    Streptomyces sp. S584
  0.00	1	1	S	2967224	                    Streptomyces sp. SJL17-4
  0.00	1	1	S	3683024	                    Streptomyces sp. DS1-CR2
  0.00	1	1	S	2833628	                    Streptomyces sp. MST-110588
  0.00	1	1	S	1972846	                    Streptomyces sp. Sge12
  0.00	1	1	S	3452799	                    Streptomyces sp. Qhu-G9
  0.00	1	1	S	2720714	                    Streptomyces sp. 891-h
  0.00	1	1	S	3238631	                    Streptomyces sp. R39
  0.00	1	1	S	2975699	                    Streptomyces sp. NBC_00280
  0.00	1	1	S	1984801	                    Streptomyces sp. CLI2509
  0.00	1	1	S	2903879	                    Streptomyces sp. NBC_01471
  0.00	1	1	S	2730915	                    Streptomyces sp. Z423-1
  0.00	1	1	S	2903876	                    Streptomyces sp. NBC_01462
  0.00	1	1	S	3468841	                    Streptomyces sp. CLCI03
  0.00	1	1	S	1287523	                    Streptomyces sp. CG1
  0.00	1	1	S	1262452	                    Streptomyces sp. 769
  0.00	1	1	S	1218177	                    Streptomyces sp. GBA 94-10 4N24
  0.00	1	1	S	2742137	                    Streptomyces sp. NA02950
  0.00	1	1	S	3231270	                    Streptomyces sp. Je 1-332
  0.00	1	1	S	2750011	                    Streptomyces sp. Rer75
  0.00	1	1	S	3484032	                    Streptomyces sp. NC-S4
  0.02	16	0	G1	2838335	                  Streptomyces aurantiacus group
  0.01	10	10	S	58343	                    Streptomyces canus
  0.00	2	2	S	132473	                    Streptomyces alboniger
  0.00	1	1	S	67350	                    Streptomyces pseudovenezuelae
  0.00	1	1	S	68213	                    Streptomyces griseoaurantiacus
  0.00	1	1	S	114686	                    Streptomyces phaeoluteigriseus
  0.00	1	1	S	2184053	                    Streptomyces cadmiisoli
  0.02	15	0	G1	89304	                  environmental samples
  0.02	15	15	S	1795815	                    Streptomyces sp. enrichment culture
  0.01	9	0	G1	629295	                  Streptomyces griseus group
  0.00	4	0	G2	1482599	                    Streptomyces halstedii subgroup
  0.00	2	2	S	1944	                      Streptomyces halstedii
  0.00	2	2	S	68212	                      Streptomyces graminofaciens
  0.00	2	2	S	66883	                    Streptomyces cyaneofuscatus
  0.00	2	0	G2	1482558	                    Streptomyces albovinaceus subgroup
  0.00	2	2	S	1908	                      Streptomyces globisporus
  0.00	1	0	G2	1482561	                    Streptomyces anulatus subgroup
  0.00	1	1	S	1892	                      Streptomyces anulatus
  0.01	8	0	G1	2839105	                  Streptomyces violaceusniger group
  0.01	5	1	S	1912	                    Streptomyces hygroscopicus
  0.00	4	4	S1	68042	                      Streptomyces hygroscopicus subsp. hygroscopicus
  0.00	3	1	S	92644	                    Streptomyces malaysiensis
  0.00	2	2	S1	3455775	                      Streptomyces malaysiensis subsp. malaysiensis
  0.01	6	6	S	1906	                  Streptomyces fradiae
  0.01	5	5	S	1971	                  Streptomyces noursei
  0.00	4	3	S	68246	                  Streptomyces olivoreticuli
  0.00	1	1	S1	284034	                    Streptoverticillium olivoreticuli subsp. olivoreticuli
  0.00	4	4	S	173858	                  Streptomyces luteireticuli
  0.00	4	4	S	2039455	                  Streptomyces boninensis
  0.00	4	4	S	3081768	                  Streptomyces solicathayae
  0.00	4	4	S	1142239	                  Streptomyces yaanensis
  0.00	3	3	S	67385	                  Streptomyces xanthophaeus
  0.00	3	3	S	2867410	                  Streptomyces profundus
  0.00	3	0	S	35621	                  Streptomyces mobaraensis
  0.00	3	3	S1	1223523	                    Streptomyces mobaraensis NBRC 13819 = DSM 40847
  0.00	3	3	S	67305	                  Streptomyces hawaiiensis
  0.00	3	2	S	1888	                  Streptomyces albus
  0.00	1	1	S1	337066	                    Streptomyces albus subsp. chlorinus
  0.00	3	3	S	249567	                  Streptomyces decoyicus
  0.00	3	3	S	193462	                  Streptomyces niveus
  0.00	3	3	S	68223	                  Streptomyces katrae
  0.00	3	3	S	68231	                  Streptomyces longwoodensis
  0.00	3	3	S	68270	                  Streptomyces spectabilis
  0.00	3	3	S	83656	                  Streptomyces tsukubensis
  0.00	2	2	S	68188	                  Streptomyces clavifer
  0.00	2	2	S	173860	                  Streptomyces rectiverticillatus
  0.00	2	2	S	3228804	                  Streptomyces huangiella
  0.00	2	2	S	2496836	                  Streptomyces cyaneochromogenes
  0.00	2	2	S	2293571	                  Streptomyces inhibens
  0.00	2	2	S	2174846	                  Streptomyces tirandamycinicus
  0.00	2	2	S	55404	                  Streptomyces netropsis
  0.00	2	2	S	2014920	                  Streptomyces capitiformicae
  0.00	2	2	S	68200	                  Streptomyces flavofungini
  0.00	2	2	S	1873719	                  Streptomyces hydrogenans
  0.00	2	2	S	229486	                  Streptomyces hebeiensis
  0.00	2	2	S	1616117	                  Streptomyces formicae
  0.00	2	2	S	67255	                  Streptomyces achromogenes
  0.00	2	2	S	319947	                  Streptomyces durmitorensis
  0.00	2	2	S	1355015	                  Streptomyces pluripotens
  0.00	2	0	S	348043	                  Streptomyces davaonensis
  0.00	2	2	S1	1214101	                    Streptomyces davaonensis JCM 4913
  0.00	2	2	S	2981134	                  Streptomyces cynarae
  0.00	2	2	S	67304	                  Streptomyces griseorubiginosus
  0.00	2	2	S	452529	                  Streptomyces scopuliridis
  0.00	2	2	S	3102929	                  Streptomyces yongxingensis
  0.00	2	2	S	2686304	                  Streptomyces broussonetiae
  0.00	2	2	S	1952	                  Streptomyces thermoviolaceus
  0.00	2	2	S	1957	                  Streptomyces sclerotialus
  0.00	2	2	S	1967	                  Streptomyces kanamyceticus
  0.00	2	2	S	2865673	                  Streptomyces akebiae
  0.00	2	2	S	2875706	                  Streptomyces gobiensis
  0.00	2	2	S	3476641	                  Streptomyces yamdrokensis
  0.00	2	2	S	68286	                  Streptomyces zaomyceticus
  0.00	2	2	S	2879846	                  Streptomyces halobius
  0.00	2	2	S	103232	                  Streptomyces ipomoeae
  0.00	2	2	S	3403460	                  Streptomyces dryopteridis
  0.00	2	2	S	1907	                  Streptomyces glaucescens
  0.00	2	2	S	3231715	                  Streptomyces secundicynarae
  0.00	2	2	S	68239	                  Streptomyces mirabilis
  0.00	2	2	S	146819	                  Streptomyces europaeiscabiei
  0.00	2	2	S	2763006	                  Streptomyces buecherae
  0.00	1	1	S	3127701	                  Streptomyces sirii
  0.00	1	1	S	568869	                  Streptomyces sanyensis
  0.00	1	1	S	3231716	                  Streptomyces solicamelliae
  0.00	1	1	S	362257	                  Streptomyces vietnamensis
  0.00	1	1	S	285557	                  Streptomyces caniferus
  0.00	1	1	S	1885	                  Streptomyces actuosus
  0.00	1	1	S	285578	                  Streptomyces angustmyceticus
  0.00	1	1	S	285574	                  Streptomyces erythrochromogenes
  0.00	1	1	S	3118173	                  Streptomyces citrinus
  0.00	1	1	S	285562	                  Streptomyces coelicoflavus
  0.00	1	1	S	3344655	                  Streptomyces okerensis
  0.00	1	1	S	116188	                  Streptomyces coeruleorubidus
  0.00	1	1	S	2508722	                  Streptomyces roseicoloratus
  0.00	1	0	G1	2867193	                  Streptomyces griseoincarnatus group
  0.00	1	1	S	29305	                    Streptomyces griseoincarnatus
  0.00	1	0	G1	2849069	                  Streptomyces diastaticus group
  0.00	1	1	S	53451	                    Streptomyces rutgersensis
  0.00	1	1	S	2878388	                  Streptomyces marincola
  0.00	1	0	G1	2838332	                  Streptomyces phaeochromogenes group
  0.00	1	1	S	1923	                    Streptomyces phaeochromogenes
  0.00	1	1	S	2798799	                  Streptomyces poriferorum
  0.00	1	1	S	2880933	                  Streptomyces longhuiensis
  0.00	1	1	S	2768069	                  Streptomyces xanthii
  0.00	1	1	S	2768066	                  Streptomyces roseirectus
  0.00	1	1	S	2726118	                  Streptomyces argyrophylli
  0.00	1	1	S	2717324	                  Streptomyces liangshanensis
  0.00	1	1	S	2710756	                  Streptomyces bathyalis
  0.00	1	1	S	2662397	                  Streptomyces fagopyri
  0.00	1	1	S	2898276	                  Streptomyces kordofanensis
  0.00	1	1	S	1038928	                  Streptomyces xinghaiensis
  0.00	1	1	S	2282738	                  Streptomyces paludis
  0.00	1	1	S	2964669	                  Streptomyces changanensis
  0.00	1	1	S	1977088	                  Streptomyces ficellus
  0.00	1	1	S	1648182	                  Streptomyces yangpuensis
  0.00	1	1	S	1642299	                  Streptomyces alfalfae
  0.00	1	1	S	1612435	                  Streptomyces kronopolitis
  0.00	1	1	S	1535768	                  Streptomyces lunaelactis
  0.00	1	0	G1	1477431	                  Streptomyces albidoflavus group
  0.00	1	1	S	1886	                    Streptomyces albidoflavus
  0.00	1	1	S	1442032	                  Streptomyces dangxiongensis
  0.00	1	1	S	1433415	                  Streptoverticillium reticulum
  0.00	1	1	S	1169025	                  Streptomyces pratensis
  0.00	1	1	S	1048205	                  Streptomyces uncialis
  0.00	1	1	S	2981135	                  Streptomyces albidicamelliae
  0.00	1	1	S	67296	                  Streptomyces finlayi
  0.00	1	0	S	68192	                  Streptomyces cyaneogriseus
  0.00	1	1	S1	477245	                    Streptomyces cyaneogriseus subsp. noncyanogenus
  0.00	1	1	S	1927	                  Streptomyces rimosus
  0.00	1	1	S	1930	                  Streptomyces scabiei
  0.00	1	1	S	67362	                  Streptomyces rubiginosohelvolus
  0.00	1	1	S	1936	                  Streptomyces violaceus
  0.00	1	1	S	67348	                  Streptomyces prunicolor
  0.00	1	1	S	1961	                  Streptomyces virginiae
  0.00	1	1	S	67345	                  Streptomyces prasinus
  0.00	1	1	S	80860	                  Streptomyces cyanogenus
  0.00	1	1	S	33900	                  Streptomyces murinus
  0.00	1	1	S	36818	                  Streptomyces subrutilus
  0.00	1	1	S	42234	                  Streptomyces acidiscabies
  0.00	1	1	S	66892	                  Streptomyces gardneri
  0.00	1	1	S	66871	                  Streptomyces aureoverticillatus
