  0.01	3	3	S	13689	                  Sphingomonas paucimobilis
  0.01	3	3	S	2698679	                  Sphingomonas changnyeongensis
  0.01	3	3	S	185949	                  Sphingomonas aurantiaca
  0.01	3	3	S	2938948	                  Sphingomonas glaciei
  0.01	3	3	S	2890321	                  Sphingomonas radiodurans
  0.01	3	3	S	1609977	                  Sphingomonas hengshuiensis
  0.00	2	2	S	2599297	                  Sphingomonas suaedae
  0.00	2	2	S	1549858	                  Sphingomonas taxi
  0.00	2	0	S	397260	                  Sphingomonas sanxanigenens
  0.00	2	2	S1	1123269	                    Sphingomonas sanxanigenens DSM 19645 = NX02
  0.00	2	2	S	298708	                  Sphingomonas kaistensis
  0.00	2	2	S	1813468	                  Sphingomonas naphthae
  0.00	2	2	S	33051	                  Sphingomonas sanguinis
  0.00	1	1	S	3132797	                  Sphingomonas flavescens
  0.00	1	1	S	2071607	                  Sphingomonas rhizophila
  0.00	1	1	S	2559804	                  Sphingomonas flavalba
  0.00	1	1	S	2714943	                  Sphingomonas piscis
  0.00	1	1	S	2759526	                  Sphingomonas aliaeris
  0.00	1	1	S	2762591	                  Sphingomonas albertensis
  0.00	1	1	S	2862499	                  Sphingomonas citri
  0.00	1	1	S	2949093	                  Sphingomonas donggukensis
  0.00	1	1	S	3012344	                  Sphingomonas abietis
  0.00	1	1	S	3095341	                  Sphingomonas lindongxini
  0.00	1	1	S	296544	                  Sphingomonas bisphenolicum
  0.00	1	1	S	563996	                  Sphingomonas hankookensis
  0.00	1	1	S	424800	                  Sphingomonas insulae
  0.10	49	3	G	165696	                Novosphingobium
  0.06	29	3	G1	2644732	                  unclassified Novosphingobium
  0.01	4	4	S	1874826	                    Novosphingobium sp.
  0.01	4	4	S	2571749	                    Novosphingobium sp. EMRT-2
  0.01	3	3	S	2675225	                    Novosphingobium sp. Gsoil 351
  0.01	3	3	S	3349877	                    Novosphingobium sp. BL-52-GroH
  0.01	3	3	S	3079861	                    Novosphingobium sp. ZN18A2
  0.00	2	2	S	3470662	                    Novosphingobium sp. BL-S-21
  0.00	1	1	S	3127640	                    Novosphingobium sp. BL-8H
  0.00	1	1	S	3479386	                    Novosphingobium sp. TK46
  0.00	1	1	S	3470667	                    Novosphingobium sp. BL-A-41-Hi4A-0G
  0.00	1	1	S	3470664	                    Novosphingobium sp. BL-S-19
  0.00	1	1	S	3470663	                    Novosphingobium sp. BL-S-20
  0.00	1	1	S	2780074	                    Novosphingobium sp. ES2-1
  0.00	1	1	S	1609758	                    Novosphingobium sp. P6W
  0.01	4	4	S	2282397	                  Novosphingobium humi
  0.01	3	3	S	1551649	                  Novosphingobium rhizosphaerae
  0.01	3	3	S	2698673	                  Novosphingobium decolorationis
  0.00	2	2	S	158500	                  Novosphingobium resinovorum
  0.00	2	2	S	2728851	                  Novosphingobium olei
  0.00	1	1	S	13688	                  Novosphingobium capsulatum
  0.00	1	0	S	48935	                  Novosphingobium aromaticivorans
  0.00	1	1	S1	279238	                    Novosphingobium aromaticivorans DSM 12444
  0.00	1	0	S	205844	                  Novosphingobium pentaromativorans
  0.00	1	1	S1	1088721	                    Novosphingobium pentaromativorans US6-1
  0.01	3	0	G	2676233	                Sphingosinithalassobacter
  0.01	3	0	G1	2676235	                  unclassified Sphingosinithalassobacter
  0.00	2	2	S	2762748	                    Sphingosinithalassobacter sp. CS137
  0.00	1	1	S	3424718	                    Sphingosinithalassobacter sp. LHW66-3
  0.01	3	0	G	2685927	                Tardibacter
  0.01	3	3	S	1921510	                  Tardibacter chloracetimidivorans
  0.00	2	0	G	1654718	                Parablastomonas
  0.00	2	0	G1	2643625	                  unclassified Parablastomonas
  0.00	2	2	S	3400908	                    Parablastomonas sp. CN1-191
  0.00	1	0	G	1124625	                Stakelama
  0.00	1	1	S	3075605	                  Stakelama saccharophila
  0.00	1	0	G	1763827	                Hankyongella
  0.00	1	1	S	1763828	                  Hankyongella ginsenosidimutans
  0.13	63	0	F	3423717	              Sphingobiaceae
  0.13	63	26	G	165695	                Sphingobium
  0.04	21	6	G1	2611147	                  unclassified Sphingobium
  0.01	4	4	S	2930091	                    Sphingobium sp. AntQ-1
  0.00	2	2	S	2970925	                    Sphingobium sp. JS3065
  0.00	1	1	S	3404056	                    Sphingobium sp. R-21
  0.00	1	1	S	627192	                    Sphingobium sp. SYK-6
  0.00	1	1	S	1144307	                    Sphingobium sp. AP49
  0.00	1	1	S	3114999	                    Sphingobium sp. SJ10-10
  0.00	1	1	S	2878542	                    Sphingobium sp. CFD-2
  0.00	1	1	S	3024245	                    Sphingobium sp. YC-XJ3
  0.00	1	1	S	3028882	                    Sphingobium sp. TomMM15
  0.00	1	1	S	3028886	                    Sphingobium sp. TomTYG46
  0.00	1	1	S	2676077	                    Sphingobium sp. CAP-1
  0.01	5	5	S	13690	                  Sphingobium yanoikuyae
  0.01	3	3	S	420994	                  Sphingobium ummariense
  0.01	3	3	S	595605	                  Sphingobium wenxiniae
  0.00	2	2	S	1592790	                  Sphingobium phenoxybenzoativorans
  0.00	1	0	S	46429	                  Sphingobium chlorophenolicum
  0.00	1	1	S1	690566	                    Sphingobium chlorophenolicum L-1
  0.00	1	1	S	121428	                  Sphingobium xenophagum
  0.00	1	1	S	1886786	                  Sphingobium naphthae
  0.07	31	0	F	335929	              Erythrobacteraceae
  0.02	9	0	F1	2800788	                Erythrobacter/Porphyrobacter group
  0.02	8	1	G	1041	                  Erythrobacter
  0.01	4	0	G1	2633097	                    unclassified Erythrobacter
  0.00	1	1	S	1798193	                      Erythrobacter sp. HL-111
  0.00	1	1	S	1042	                      Erythrobacter sp.
  0.00	1	1	S	3429678	                      Erythrobacter sp. W36
  0.00	1	1	S	2907154	                      Erythrobacter sp. SDW2
  0.00	1	1	S	1112	                    Erythrobacter neustonensis
  0.00	1	0	S	39960	                    Erythrobacter litoralis
  0.00	1	1	S1	314225	                      Erythrobacter litoralis HTCC2594
  0.00	1	1	S	2739433	                    Erythrobacter mangrovi
  0.00	1	0	G	1111	                  Porphyrobacter
  0.00	1	0	G1	2683265	                    unclassified Porphyrobacter
  0.00	1	1	S	1896196	                      Porphyrobacter sp. LM 6
  0.01	6	0	G	1855416	                Qipengyuania
  0.00	2	2	S	192812	                  Qipengyuania flava
  0.00	2	2	S	3113984	                  Qipengyuania profunda
  0.00	1	1	S	225971	                  Qipengyuania citrea
  0.00	1	0	G1	2645039	                  unclassified Qipengyuania
  0.00	1	1	S	3424765	                    Qipengyuania sp. SM2512
  0.01	5	0	G	1295327	                Croceicoccus
  0.01	3	3	S	1348774	                  Croceicoccus naphthovorans
  0.00	2	0	G1	2629967	                  unclassified Croceicoccus
  0.00	1	1	S	1703338	                    Croceicoccus sp. Ery15
  0.00	1	1	S	2798724	                    Croceicoccus sp. YJ47
  0.01	3	0	G	2676755	                Croceibacterium
  0.00	2	0	G1	2676756	                  unclassified Croceibacterium
  0.00	2	2	S	3121290	                    Croceibacterium sp. TMG7-5b_MA50
  0.00	1	1	S	3064139	                  Croceibacterium aestuarii
  0.01	3	0	G	2800686	                Tsuneonella
  0.00	2	2	S	2338327	                  Tsuneonella amylolytica
  0.00	1	1	S	1982042	                  Tsuneonella mangrovi
  0.00	2	0	G	2800685	                Pelagerythrobacter
  0.00	2	2	S	543877	                  Pelagerythrobacter marensis
  0.00	2	0	G	3423750	                Pseudoblastomonas
  0.00	2	2	S	1867408	                  Pseudoblastomonas marina
  0.00	1	0	G	361177	                Altererythrobacter
  0.00	1	1	S	3032592	                  Altererythrobacter arenosus
  0.06	29	0	F	3423718	              Sphingopyxidaceae
  0.06	29	6	G	165697	                Sphingopyxis
  0.02	11	2	G1	2614943	                  unclassified Sphingopyxis
  0.00	2	2	S	1908224	                    Sphingopyxis sp.
  0.00	2	2	S	2976533	                    Sphingopyxis sp. PET50
  0.00	1	1	S	1357916	                    Sphingopyxis sp. QXT-31
  0.00	1	1	S	3412479	                    Sphingopyxis sp. NJF-3
  0.00	1	1	S	2486273	                    Sphingopyxis sp. OPL5
  0.00	1	1	S	2565556	                    Sphingopyxis sp. PAMC25046
  0.00	1	1	S	2911495	                    Sphingopyxis sp. BSN-002
  0.01	3	3	S	1515612	                  Sphingopyxis fribergensis
  0.00	2	2	S	180400	                  Sphingopyxis chilensis
  0.00	2	2	S	267128	                  Sphingopyxis granuli
  0.00	2	2	S	436663	                  Sphingopyxis indica
  0.00	1	1	S	363841	                  Sphingopyxis panaciterrae
  0.00	1	1	S	2054227	                  Sphingopyxis lindanitolerans
  0.00	1	1	S	3114367	                  Sphingopyxis kveilinensis
  0.03	13	2	F	2820280	              Sphingosinicellaceae
  0.01	4	0	G	2883109	                Sandaracinobacteroides
  0.01	4	4	S	2759707	                  Sandaracinobacteroides saxicola
  0.01	3	0	G	1508451	                Polymorphobacter
  0.01	3	0	G1	2629224	                  unclassified Polymorphobacter
  0.00	2	2	S	1909290	                    Polymorphobacter sp.
  0.00	1	1	S	2862331	                    Polymorphobacter sp. PAMC 29334
  0.01	3	0	G	2860235	                Glacieibacterium
  0.00	2	2	S	2835787	                  Glacieibacterium megasporae
  0.00	1	0	G1	2860236	                  unclassified Glacieibacterium
  0.00	1	1	S	2860237	                    Glacieibacterium sp.
  0.00	1	0	G	335405	                Sphingosinicella
  0.00	1	1	S	335406	                  Sphingosinicella microcystinivorans
  0.02	9	0	F	3423714	              Rhizorhabdaceae
  0.02	8	0	G	1649486	                Rhizorhabdus
  0.01	5	5	S	160791	                  Rhizorhabdus wittichii
  0.00	2	2	S	2711156	                  Rhizorhabdus phycosphaerae
  0.00	1	1	S	1850238	                  Rhizorhabdus dicambivorans
  0.00	1	0	G	3423723	                Alterirhizorhabdus
  0.00	1	1	S	2681549	                  Alterirhizorhabdus profundi
  0.01	5	0	F	3423719	              Sphingorhabdaceae
  0.00	2	0	G	1434046	                Sphingorhabdus
  0.00	1	1	S	1343899	                  Sphingorhabdus contaminans
  0.00	1	0	G1	2614947	                  unclassified Sphingorhabdus
  0.00	1	1	S	2077182	                    Sphingorhabdus sp. YGSMI21
  0.00	2	0	G	2709685	                Parasphingorhabdus
  0.00	1	0	G1	2709687	                  unclassified Parasphingorhabdus
  0.00	1	1	S	3465831	                    Parasphingorhabdus sp. NYA22
  0.00	1	1	S	2725558	                  Parasphingorhabdus halotolerans
  0.00	1	0	G	2709686	                Novosphingopyxis
  0.00	1	0	G1	2709689	                  unclassified Novosphingopyxis
  0.00	1	1	S	2709690	                    Novosphingopyxis sp.
  0.01	4	0	F	3423713	              Sphingomicrobiaceae
  0.01	4	0	G	2823232	                Allosphingosinicella
  0.00	2	2	S	2771430	                  Allosphingosinicella flava
  0.00	1	1	S	941907	                  Allosphingosinicella indica
  0.00	1	1	S	2068657	                  Allosphingosinicella humi
  0.00	1	0	F	3423720	              Blastomonadaceae
  0.00	1	0	G	150203	                Blastomonas
  0.00	1	0	G1	2626550	                  unclassified Blastomonas
  0.00	1	1	S	2995169	                    Blastomonas sp. SL216
  0.46	216	3	O	204455	            Rhodobacterales
  0.35	164	2	F	31989	              Paracoccaceae
  0.27	127	10	G	265	                Paracoccus
  0.08	37	4	G1	2688777	                  unclassified Paracoccus (in: a-proteobacteria)
  0.04	18	18	S	2589076	                    Paracoccus sp. AK26
  0.02	9	9	S	2760307	                    Paracoccus sp. MC1862
  0.01	3	3	S	3078428	                    Paracoccus sp. SJTW-4
  0.00	2	2	S	2895796	                    Paracoccus sp. MA
  0.00	1	1	S	3395918	                    Paracoccus sp. TD-10
  0.04	19	19	S	147645	                  Paracoccus yeei
  0.02	11	11	S	3030011	                  Paracoccus qomolangmaensis
  0.02	10	10	S	3064531	                  Paracoccus actinidiae
  0.01	5	5	S	34002	                  Paracoccus alcaliphilus
  0.01	4	4	S	2903900	                  Paracoccus everestensis
  0.01	4	4	S	659350	                  Paracoccus stylophorae
  0.01	3	3	S	1545044	                  Paracoccus sanguinis
  0.00	2	2	S	266	                  Paracoccus denitrificans
  0.00	2	2	S	3017784	                  Paracoccus albus
  0.00	2	2	S	3017783	                  Paracoccus sediminicola
  0.00	2	2	S	2812658	                  Paracoccus methylovorus
  0.00	2	2	S	1529068	                  Paracoccus tegillarcae
  0.00	2	2	S	135740	                  Paracoccus kondratievae
  0.00	2	2	S	364199	                  Paracoccus homiensis
  0.00	2	2	S	658446	                  Paracoccus fistulariae
  0.00	1	1	S	2560053	                  Paracoccus liaowanqingii
  0.00	1	1	S	59779	                  Paracoccus marcusii
  0.00	1	1	S	184748	                  Paracoccus seriniphilus
  0.00	1	1	S	34004	                  Paracoccus aminovorans
  0.00	1	1	S	1945662	                  Paracoccus contaminans
  0.00	1	1	S	1499308	                  Paracoccus mutanolyticus
  0.00	1	1	S	1077935	                  Paracoccus zhejiangensis
  0.00	1	1	S	453842	                  Paracoccus aestuarii
  0.01	7	1	G	1653176	                Cereibacter
  0.01	3	1	S	1063	                  Cereibacter sphaeroides
  0.00	1	1	S1	557760	                    Cereibacter sphaeroides KD131
  0.00	1	1	S1	992186	                    Cereibacter sphaeroides WS8N
  0.01	3	3	S	43057	                  Cereibacter azotoformans
  0.00	2	0	G	2211641	                Yoonia
  0.00	1	1	S	245188	                  Yoonia vestfoldensis
  0.00	1	0	G1	2629118	                  unclassified Yoonia
  0.00	1	1	S	3093869	                    Yoonia sp. R78084
  0.00	2	0	G	1679449	                Pseudooceanicola
  0.00	1	1	S	1247613	                  Pseudooceanicola antarcticus
  0.00	1	0	G1	2614904	                  unclassified Pseudooceanicola
  0.00	1	1	S	2698675	                    Pseudooceanicola sp. 502str34
  0.00	2	0	G	1443919	                Tabrizicola
  0.00	2	0	G1	2620214	                  unclassified Tabrizicola
  0.00	1	1	S	2005166	                    Tabrizicola sp.
  0.00	1	1	S	3421107	                    Tabrizicola sp. BL-A-41-H6
  0.00	2	0	G	1284657	                Planktomarina
  0.00	2	0	S	1284658	                  Planktomarina temperata
  0.00	2	2	S1	666509	                    Planktomarina temperata RCA23
  0.00	2	0	G	2831925	                Pukyongiella
  0.00	2	2	S	2605946	                  Pukyongiella litopenaei
  0.00	2	0	G	2831955	                Pikeienuella
  0.00	2	2	S	2748098	                  Pikeienuella piscinae
  0.00	1	0	G	2818469	                Fuscovulum
  0.00	1	1	S	3042299	                  Fuscovulum ytuae
  0.00	1	0	G	2813041	                Vannielia
  0.00	1	0	G1	2813044	                  unclassified Vannielia
  0.00	1	1	S	3463852	                    Vannielia sp. SX4
  0.00	1	0	G	2795377	                Pelagovum
  0.00	1	0	G1	2795378	                  unclassified Pelagovum
  0.00	1	1	S	3233341	                    Pelagovum sp. HNIBRBA483
  0.00	1	0	G	2683599	                Paroceanicella
