  0.00	1	1	S	3468709	                    Roseibium sp. R5
  0.00	1	1	S	187304	                  Roseibium aggregatum
  0.00	1	1	S	388408	                  Roseibium alexandrii
  0.00	1	1	S	2857014	                  Roseibium algicola
  0.01	4	0	G	1406135	                Breoghania
  0.01	4	0	G1	2624130	                  unclassified Breoghania
  0.00	2	2	S	2065378	                    Breoghania sp.
  0.00	2	2	S	2304600	                    Breoghania sp. L-A4
  0.00	1	0	G	227873	                Pannonibacter
  0.00	1	1	S	121719	                  Pannonibacter phragmitetus
  0.06	28	1	F	45401	              Hyphomicrobiaceae
  0.04	19	0	G	81	                Hyphomicrobium
  0.02	12	1	G1	2619925	                  unclassified Hyphomicrobium
  0.01	6	6	S	2682968	                    Hyphomicrobium sp. ghe19
  0.00	2	2	S	3019544	                    Hyphomicrobium sp. DMF-1
  0.00	2	2	S	3413936	                    Hyphomicrobium sp. 1Nfss2.1
  0.00	1	1	S	3075650	                    Hyphomicrobium sp. DY-1
  0.01	5	0	S	53399	                  Hyphomicrobium denitrificans
  0.01	3	3	S1	582899	                    Hyphomicrobium denitrificans ATCC 51888
  0.00	2	2	S1	670307	                    Hyphomicrobium denitrificans 1NES1
  0.00	2	0	S	1427356	                  Hyphomicrobium nitrativorans
  0.00	2	2	S1	1029756	                    Hyphomicrobium nitrativorans NL23
  0.01	4	0	G	1068	                Rhodomicrobium
  0.01	3	3	S	2498452	                  Rhodomicrobium lacus
  0.00	1	0	S	1069	                  Rhodomicrobium vannielii
  0.00	1	1	S1	648757	                    Rhodomicrobium vannielii ATCC 17100
  0.00	2	0	G	1484898	                Methyloceanibacter
  0.00	2	2	S	1384459	                  Methyloceanibacter caenitepidi
  0.00	2	0	G	1485594	                Methyloligella
  0.00	2	0	G1	2625955	                  unclassified Methyloligella
  0.00	2	2	S	2742204	                    Methyloligella sp. GL2
  0.04	22	1	F	255475	              Aurantimonadaceae
  0.03	14	0	G	414371	                Aureimonas
  0.02	8	0	G1	2615206	                  unclassified Aureimonas
  0.01	4	4	S	2826993	                    Aureimonas sp. SA4125
  0.00	2	2	S	1349819	                    Aureimonas sp. AU20
  0.00	2	2	S	2816454	                    Aureimonas sp. OT7
  0.00	2	2	S	401562	                  Aureimonas ureilytica
  0.00	2	2	S	1166078	                  Aureimonas phyllosphaerae
  0.00	1	1	S	1701758	                  Aureimonas populi
  0.00	1	1	S	2758041	                  Aureimonas mangrovi
  0.01	6	1	G	293088	                Martelella
  0.01	3	0	G1	2629616	                  unclassified Martelella
  0.00	2	2	S	3092119	                    Martelella sp. K41-7
  0.00	1	1	S	686597	                    Martelella sp. AD-3
  0.00	1	0	S	293089	                  Martelella mediterranea
  0.00	1	1	S1	1122214	                    Martelella mediterranea DSM 17316
  0.00	1	1	S	2740297	                  Martelella soudanensis
  0.00	1	0	G	182269	                Aurantimonas
  0.00	1	0	G1	2638230	                  unclassified Aurantimonas
  0.00	1	1	S	2906072	                    Aurantimonas sp. HBX-1
  0.03	17	0	F	2813035	              Parvibaculaceae
  0.01	5	0	G	2838250	                Kaustia
  0.01	5	5	S	2593653	                  Kaustia mangrovi
  0.01	4	0	G	256616	                Parvibaculum
  0.01	4	0	S	256618	                  Parvibaculum lavamentivorans
  0.01	4	4	S1	402881	                    Parvibaculum lavamentivorans DS-1
  0.01	4	0	G	1742974	                Pyruvatibacter
  0.01	4	4	S	1712261	                  Pyruvatibacter mobilis
  0.01	3	0	G	444432	                Anderseniella
  0.01	3	0	G1	2614933	                  unclassified Anderseniella
  0.01	3	3	S	1922226	                    Anderseniella sp. Alg231-50
  0.00	1	0	G	1742977	                Tepidicaulis
  0.00	1	0	G1	2625293	                  unclassified Tepidicaulis
  0.00	1	1	S	1920809	                    Tepidicaulis sp.
  0.02	12	1	F	118882	              Brucellaceae
  0.02	10	1	F1	2826938	                Brucella/Ochrobactrum group
  0.02	9	2	G	234	                  Brucella
  0.00	2	2	S	419475	                    Brucella pseudogrignonensis
  0.00	2	2	S	94625	                    Brucella intermedia
  0.00	1	0	G1	2632610	                    unclassified Brucella
  0.00	1	1	S	1149952	                      Brucella sp. 09RB8471
  0.00	1	1	S	571256	                    Brucella pituitosa
  0.00	1	1	S	419474	                    Brucella haematophila
  0.00	1	0	G	354349	                Pseudochrobactrum
  0.00	1	1	S	354351	                  Pseudochrobactrum asaccharolyticum
  0.02	12	0	F	2036754	              Chelatococcaceae
  0.02	12	1	G	28209	                Chelatococcus
  0.02	10	0	G1	2638111	                  unclassified Chelatococcus
  0.02	9	9	S	3051159	                    Chelatococcus sp. KU-N122
  0.00	1	1	S	1702325	                    Chelatococcus sp. CO-6
  0.00	1	1	S	444444	                  Chelatococcus daeguensis
  0.02	11	0	F	45404	              Beijerinckiaceae
  0.01	5	0	G	1156568	                Methylovirgula
  0.01	3	0	G1	2640612	                  unclassified Methylovirgula
  0.01	3	3	S	2293567	                    Methylovirgula sp. 4M-Z18
  0.00	2	2	S	569860	                  Methylovirgula ligni
  0.01	4	0	G	184923	                Methylocapsa
  0.01	3	3	S	3080828	                  Methylocapsa polymorpha
  0.00	1	0	G1	2639413	                  unclassified Methylocapsa
  0.00	1	1	S	3041435	                    Methylocapsa sp. D3K7
  0.00	2	0	G	120652	                Methylocella
  0.00	2	0	S	199596	                  Methylocella silvestris
  0.00	2	2	S1	395965	                    Methylocella silvestris BL2
  0.02	9	1	F	2829814	              Ahrensiaceae
  0.01	5	0	G	1594166	                Oricola
  0.00	2	0	G1	2649292	                  unclassified Oricola
  0.00	2	2	S	1979950	                    Oricola sp.
  0.00	2	2	S	2872591	                  Oricola indica
  0.00	1	1	S	2742145	                  Oricola thermophila
  0.00	2	0	G	1915401	                Roseitalea
  0.00	2	2	S	1852022	                  Roseitalea porphyridii
  0.00	1	0	G	2679892	                Oceaniradius
  0.00	1	1	S	2184161	                  Oceaniradius stylonematis
  0.01	5	0	F	3142785	              Terrirubraceae
  0.01	5	0	G	3142786	                Terrirubrum
  0.01	5	5	S	2895980	                  Terrirubrum flagellatum
  0.01	5	0	F	2843308	              Pleomorphomonadaceae
  0.01	5	0	G	261933	                Pleomorphomonas
  0.01	4	0	G1	442120	                  environmental samples
  0.01	4	4	S	442121	                    uncultured Pleomorphomonas sp.
  0.00	1	0	G1	2627136	                  unclassified Pleomorphomonas
  0.00	1	1	S	3239306	                    Pleomorphomonas sp. PLEO
  0.01	5	0	F	2831111	              Kaistiaceae
  0.01	3	0	G	166953	                Kaistia
  0.01	3	0	G1	2649303	                  unclassified Kaistia
  0.01	3	3	S	2795690	                    Kaistia sp. 32K
  0.00	2	0	G	1145345	                Bauldia
  0.00	2	0	G1	2647740	                  unclassified Bauldia
  0.00	2	2	S	2575872	                    Bauldia sp.
  0.01	4	0	F	2685818	              Amorphaceae
  0.01	4	0	G	1904377	                Acuticoccus
  0.01	4	0	G1	2631034	                  unclassified Acuticoccus
  0.00	2	2	S	3072793	                    Acuticoccus sp. MNP-M23
  0.00	1	1	S	1904378	                    Acuticoccus sp.
  0.00	1	1	S	2928472	                    Acuticoccus sp. I52.16.1
  0.01	4	0	F	2831090	              Blastochloridaceae
  0.01	4	1	G	59282	                Blastochloris
  0.00	2	2	S	1079	                  Blastochloris viridis
  0.00	1	1	S	2233851	                  Blastochloris tepida
  0.01	3	0	F	3149308	              Rhodoligotrophaceae
  0.01	3	0	G	987053	                Rhodoligotrophos
  0.01	3	3	S	3069264	                  Rhodoligotrophos ferricapiens
  0.01	3	0	F	2723775	              Lichenihabitantaceae
  0.01	3	1	G	2723776	                Lichenihabitans
  0.00	1	1	S	2528642	                  Lichenihabitans psoromatis
  0.00	1	0	G1	2880931	                  unclassified Lichenihabitans
  0.00	1	1	S	2880932	                    Lichenihabitans sp. PAMC28606
  0.01	3	0	F	772	              Bartonellaceae
  0.00	2	0	G	3436228	                Ditibartonella
  0.00	1	1	S	2750929	                  Ditibartonella apihabitans
  0.00	1	1	S	2750995	                  Ditibartonella choladocola
  0.00	1	0	G	773	                Bartonella
  0.00	1	1	S	774	                  Bartonella bacilliformis
  0.00	2	0	F	2792775	              Alsobacteraceae
  0.00	2	0	G	1502180	                Alsobacter
  0.00	2	0	G1	2636536	                  unclassified Alsobacter
  0.00	2	2	S	3149229	                    Alsobacter sp. KACC 23698
  0.00	2	0	F	3149309	              Methylopilaceae
  0.00	2	0	G	2041902	                Chenggangzhangella
  0.00	2	2	S	1437009	                  Chenggangzhangella methanolivorans
  0.00	1	0	F	2829802	              Afifellaceae
  0.00	1	0	G	643217	                Afifella
  0.00	1	0	G1	2624128	                  unclassified Afifella
  0.00	1	1	S	3388337	                    Afifella sp. YEN Y35
  0.00	1	0	F	2172021	              Ancalomicrobiaceae
  0.00	1	0	G	3382645	                Methyloraptor
  0.00	1	1	S	3162530	                  Methyloraptor flagellatus
  0.00	1	0	F	2137278	              Salinarimonadaceae
  0.00	1	0	G	690086	                Salinarimonas
  0.00	1	0	G1	2646111	                  unclassified Salinarimonas
  0.00	1	1	S	2766526	                    Salinarimonas sp.
  6.23	3074	0	O	204458	            Caulobacterales
  6.23	3074	84	F	76892	              Caulobacteraceae
  4.62	2277	278	G	75	                Caulobacter
  1.93	953	79	G1	2648921	                  unclassified Caulobacter
  0.59	289	289	S	3374551	                    Caulobacter sp. UC70_42
  0.50	247	247	S	3458546	                    Caulobacter sp. RL271
  0.24	119	119	S	69665	                    Caulobacter sp. FWC26
  0.15	74	74	S	78	                    Caulobacter sp.
  0.11	56	56	S	3016000	                    Caulobacter sp. NIBR1757
  0.10	49	49	S	3015996	                    Caulobacter sp. NIBR2454
  0.08	40	40	S	3402778	                    Caulobacter sp. ErkDOM-E
  0.85	420	419	S	88688	                  Caulobacter segnis
  0.00	1	1	S1	509190	                    Caulobacter segnis ATCC 21756
  0.46	226	226	S	155892	                  Caulobacter vibrioides
  0.19	94	94	S	1679497	                  Caulobacter flavus
  0.19	94	94	S	2010972	                  Caulobacter rhizosphaerae
  0.14	70	70	S	69666	                  Caulobacter mirabilis
  0.12	60	60	S	2708539	                  Caulobacter soli
  0.09	46	46	S	3161137	                  Caulobacter inopinatus
  0.07	36	36	S	69395	                  Caulobacter henricii
  0.79	391	80	G	41275	                Brevundimonas
  0.40	197	35	G1	2622653	                  unclassified Brevundimonas
  0.05	27	27	S	1871086	                    Brevundimonas sp.
  0.03	17	17	S	3015997	                    Brevundimonas sp. NIBR10
  0.03	13	13	S	2861285	                    Brevundimonas sp. PAMC22021
  0.02	12	12	S	3015999	                    Brevundimonas sp. NIBR11
  0.02	11	11	S	2561924	                    Brevundimonas sp. MF30-B
  0.02	11	11	S	2591463	                    Brevundimonas sp. M20
  0.02	10	10	S	3093845	                    Brevundimonas sp. R86498
  0.02	9	9	S	1938605	                    Brevundimonas sp. LM2
  0.02	8	8	S	3133089	                    Brevundimonas sp. BH3
  0.01	7	7	S	3477726	                    Brevundimonas sp. ABV4_179
  0.01	6	6	S	2752515	                    Brevundimonas sp. AJA228-03
  0.01	6	6	S	3466922	                    Brevundimonas sp. D3-1P
  0.01	5	5	S	3442642	                    Brevundimonas sp. CEF1
  0.01	3	3	S	2995143	                    Brevundimonas sp. SL130
  0.01	3	3	S	3026083	                    Brevundimonas sp. T2-11
  0.01	3	3	S	3446078	                    Brevundimonas sp. Br13
  0.01	3	3	S	2560058	                    Brevundimonas sp. Bb-A
  0.00	2	2	S	1532555	                    Brevundimonas sp. DS20
  0.00	1	1	S	1827469	                    Brevundimonas sp. GW460-12-10-14-LB2
  0.00	1	1	S	3126100	                    Brevundimonas sp. LF-1
  0.00	1	1	S	3078084	                    Brevundimonas sp. S1H14
  0.00	1	1	S	3068314	                    Brevundimonas sp. C43
  0.00	1	1	S	2579977	                    Brevundimonas sp. SGAir0440
  0.00	1	1	S	2562582	                    Brevundimonas sp. 'scallop'
  0.04	21	15	S	74313	                  Brevundimonas subvibrioides
  0.01	6	6	S1	633149	                    Brevundimonas subvibrioides ATCC 15264
  0.03	15	15	S	1312364	                  Brevundimonas albigilva
  0.02	11	11	S	74329	                  Brevundimonas mediterranea
  0.02	10	10	S	41276	                  Brevundimonas vesicularis
  0.02	9	9	S	74326	                  Brevundimonas staleyi
  0.02	8	8	S	13160	                  Brevundimonas bullata
  0.01	6	6	S	2774190	                  Brevundimonas goettingensis
  0.01	5	5	S	588932	                  Brevundimonas naejangsanensis
  0.01	5	5	S	293	                  Brevundimonas diminuta
  0.01	5	5	S	2774189	                  Brevundimonas pondensis
  0.01	4	4	S	657642	                  Brevundimonas olei
  0.01	4	4	S	2800818	                  Brevundimonas vitis
  0.01	4	4	S	74315	                  Brevundimonas intermedia
  0.01	3	3	S	172043	                  Brevundimonas nasdae
  0.01	3	3	S	2813778	                  Brevundimonas fontaquae
  0.00	1	1	S	3132211	                  Brevundimonas phoenicis
  0.57	279	9	G	20	                Phenylobacterium
  0.24	118	9	G1	2640670	                  unclassified Phenylobacterium
  0.09	43	43	S	2903901	                    Phenylobacterium sp. LH3H17
  0.08	41	41	S	3015177	                    Phenylobacterium sp. NIBR 498073
  0.05	25	25	S	1871053	                    Phenylobacterium sp.
  0.18	87	87	S	2823693	                  Phenylobacterium montanum
  0.08	40	0	S	284016	                  Phenylobacterium zucineum
  0.08	40	40	S1	450851	                    Phenylobacterium zucineum HLK1
  0.05	25	25	S	2201350	                  Phenylobacterium parvum
  0.08	41	4	G	76890	                Asticcacaulis
  0.04	20	1	G1	2628350	                  unclassified Asticcacaulis
  0.02	9	9	S	3157666	                    Asticcacaulis sp. MM231
  0.01	7	7	S	2840468	                    Asticcacaulis sp. AND118
  0.01	3	3	S	3095608	                    Asticcacaulis sp. DW145
  0.02	11	11	S	1217274	                  Asticcacaulis solisilvae
  0.01	6	4	S	78587	                  Asticcacaulis excentricus
  0.00	2	2	S1	573065	                    Asticcacaulis excentricus CB 48
  0.00	2	0	G	2768684	                Terricaulis
  0.00	2	2	S	2686094	                  Terricaulis silvestris
  1.75	861	45	O	204457	            Sphingomonadales
  1.22	603	11	F	41297	              Sphingomonadaceae
  1.06	521	27	G	13687	                Sphingomonas
  0.54	266	14	G1	196159	                  unclassified Sphingomonas
  0.13	64	64	S	2219696	                    Sphingomonas sp. FARSPH
  0.04	22	22	S	1523415	                    Sphingomonas sp. AAP5
  0.04	21	21	S	3243051	                    Sphingomonas sp. Sphisp66
  0.04	18	18	S	1517551	                    Sphingomonas sp. HMP6
  0.04	18	18	S	3014784	                    Sphingomonas sp. NIBR02145
  0.03	13	13	S	3238806	                    Sphingomonas sp. MMS24-J45
  0.01	6	6	S	3018446	                    Sphingomonas sp. 7/4-4
  0.01	5	5	S	745310	                    Sphingomonas sp. MM-1
  0.01	5	5	S	3470658	                    Sphingomonas sp. BL-S-25
  0.01	5	5	S	2950605	                    Sphingomonas sp. QA11
  0.01	5	5	S	2903960	                    Sphingomonas sp. S2-65
  0.01	4	4	S	399176	                    Sphingomonas sp. R1
  0.01	4	4	S	1938607	                    Sphingomonas sp. LM7
  0.01	4	4	S	3349434	                    Sphingomonas sp. DBB INV C78
