  0.01	6	6	S	290	                  Afipia carboxydohydrogena
  0.01	6	6	S	40137	                  Afipia carboxidovorans
  0.02	18	1	G	911	                Nitrobacter
  0.01	6	1	G1	2620411	                  unclassified Nitrobacter
  0.00	2	2	S	3126612	                    Nitrobacter sp. CN101
  0.00	2	2	S	3453033	                    Nitrobacter sp. JJSN
  0.00	1	1	S	3398704	                    Nitrobacter sp. TKz-YC02
  0.01	5	0	S	912	                  Nitrobacter hamburgensis
  0.01	5	5	S1	323097	                    Nitrobacter hamburgensis X14
  0.01	5	5	S	29421	                  Nitrobacter vulgaris
  0.00	1	0	S	913	                  Nitrobacter winogradskyi
  0.00	1	1	S1	323098	                    Nitrobacter winogradskyi Nb-255
  0.01	10	0	G	3466653	                Rugositalea
  0.01	10	10	S	674703	                  Rugositalea oryzae
  2.45	1778	0	F	2844375	              Reyranellaceae
  2.45	1778	0	G	445219	                Reyranella
  2.45	1778	0	G1	2630009	                  unclassified Reyranella
  2.45	1778	1778	S	1929291	                    Reyranella sp.
  1.01	735	0	F	2831100	              Alloboseaceae
  1.01	735	37	G	85413	                Allobosea
  0.62	450	22	G1	2653178	                  unclassified Allobosea
  0.36	264	264	S	1867715	                    Allobosea sp. Tri-49
  0.05	34	34	S	2015316	                    Allobosea sp. AS-1
  0.03	22	22	S	2020412	                    Allobosea sp. ANAM02
  0.03	22	22	S	2599640	                    Allobosea sp. F3-2
  0.03	21	21	S	2969621	                    Allobosea sp. NBC_00550
  0.02	18	18	S	1792307	                    Allobosea sp. PAMC 26642
  0.02	18	18	S	3350165	                    Allobosea sp. UC22_33
  0.02	15	15	S	3080057	                    Allobosea sp. 685
  0.01	7	7	S	1842539	                    Allobosea sp. RAC05
  0.01	7	7	S	1871050	                    Bosea sp. (in: a-proteobacteria)
  0.28	205	205	S	151416	                  Allobosea vestrisii
  0.03	19	19	S	128782	                  Allobosea minatitlanensis
  0.02	12	12	S	1526658	                  Allobosea vaviloviae
  0.02	12	12	S	3068632	                  Allobosea beijingensis
  0.75	541	0	F	2843305	              Phreatobacteraceae
  0.75	541	3	G	1632780	                Phreatobacter
  0.68	492	492	S	1940610	                  Phreatobacter stygius
  0.04	26	26	S	2570229	                  Phreatobacter aquaticus
  0.03	20	20	S	1868589	                  Phreatobacter cathodiphilus
  0.57	415	6	F	69277	              Phyllobacteriaceae
  0.33	238	16	G	68287	                Mesorhizobium
  0.27	198	38	G1	325217	                  unclassified Mesorhizobium
  0.01	10	10	S	2493673	                    Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1
  0.01	9	9	S	2589976	                    Mesorhizobium sp. B1-1-8
  0.01	8	8	S	2589967	                    Mesorhizobium sp. B2-1-8
  0.01	7	7	S	2493676	                    Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1
  0.01	6	6	S	2082387	                    Mesorhizobium sp. Pch-S
  0.01	6	6	S	3453665	                    Mesorhizobium sp. ORM8.1
  0.01	6	6	S	2777475	                    Mesorhizobium sp. J8
  0.01	6	6	S	2589903	                    Mesorhizobium sp. B2-8-5
  0.01	6	6	S	2493672	                    Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1
  0.01	5	5	S	2654248	                    Mesorhizobium sp. INR15
  0.01	5	5	S	2493671	                    Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1
  0.01	5	5	S	2493675	                    Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1
  0.01	4	4	S	3166644	                    Mesorhizobium sp. ANAO-SY3R2
  0.01	4	4	S	3402289	                    Mesorhizobium sp. AaZ16
  0.01	4	4	S	3445772	                    Mesorhizobium sp. ASY16-5R
  0.01	4	4	S	3686267	                    Mesorhizobium sp. RCAM 04822
  0.00	3	3	S	3132743	                    Mesorhizobium sp. RIZ17
  0.00	3	3	S	2493679	                    Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1
  0.00	3	3	S	3077335	                    Mesorhizobium sp. ISC25
  0.00	3	3	S	2584466	                    Mesorhizobium sp. 8
  0.00	3	3	S	3691782	                    Mesorhizobium sp. WSM4821
  0.00	3	3	S	2493669	                    Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1
  0.00	3	3	S	2108445	                    Mesorhizobium sp. DCY119
  0.00	3	3	S	2744518	                    Mesorhizobium sp. 131-2-1
  0.00	2	2	S	1871066	                    Mesorhizobium sp.
  0.00	2	2	S	2865839	                    Mesorhizobium sp. AR10
  0.00	2	2	S	2865838	                    Mesorhizobium sp. AR07
  0.00	2	2	S	2865837	                    Mesorhizobium sp. AR02
  0.00	2	2	S	3458246	                    Mesorhizobium sp. 10J20-29
  0.00	2	2	S	2744522	                    Mesorhizobium sp. L-8-3
  0.00	2	2	S	2744516	                    Mesorhizobium sp. 113-3-3
  0.00	2	2	S	2744515	                    Mesorhizobium sp. 113-1-2
  0.00	2	2	S	3691781	                    Mesorhizobium sp. WSM1386
  0.00	2	2	S	2493670	                    Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1
  0.00	2	2	S	2589888	                    Mesorhizobium sp. B4-1-4
  0.00	2	2	S	2493680	                    Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1
  0.00	2	2	S	2493674	                    Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1
  0.00	1	1	S	2956832	                    Mesorhizobium sp. C395A
  0.00	1	1	S	2493677	                    Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1
  0.00	1	1	S	3446363	                    Mesorhizobium sp. WSM4083
  0.00	1	1	S	2956824	                    Mesorhizobium sp. C120A
  0.00	1	1	S	3038545	                    Mesorhizobium sp. WSM4904
  0.00	1	1	S	3038546	                    Mesorhizobium sp. WSM4906
  0.00	1	1	S	3466928	                    Mesorhizobium sp. G2-6-1
  0.00	1	1	S	2483403	                    Mesorhizobium sp. NZP2298
  0.00	1	1	S	2744521	                    Mesorhizobium sp. L-2-11
  0.00	1	1	S	2744520	                    Mesorhizobium sp. 131-3-5
  0.00	1	1	S	2744519	                    Mesorhizobium sp. 131-2-5
  0.00	1	1	S	3687473	                    Mesorhizobium sp. RCAM 04855
  0.00	1	1	S	2493668	                    Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2
  0.00	1	1	S	2589974	                    Mesorhizobium sp. B2-1-1
  0.00	1	1	S	2493678	                    Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1
  0.01	9	4	S	71433	                  Mesorhizobium amorphae
  0.01	5	5	S1	1082933	                    Mesorhizobium amorphae CCNWGS0123
  0.00	3	3	S	3074855	                  Mesorhizobium koreense
  0.00	2	2	S	43617	                  Mesorhizobium mediterraneum
  0.00	2	2	S	1004279	                  Mesorhizobium muleiense
  0.00	2	1	S	2066070	                  Mesorhizobium japonicum
  0.00	1	1	S1	266835	                    Mesorhizobium japonicum MAFF 303099
  0.00	1	0	S	381	                  Mesorhizobium loti
  0.00	1	1	S1	935548	                    Mesorhizobium loti R88b
  0.00	1	1	S	28104	                  Mesorhizobium huakuii
  0.00	1	0	S	536018	                  Mesorhizobium australicum
  0.00	1	1	S1	754035	                    Mesorhizobium australicum WSM2073
  0.00	1	1	S	593909	                  Mesorhizobium opportunistum
  0.00	1	1	S	1777866	                  Mesorhizobium erdmanii
  0.00	1	1	S	3376989	                  Mesorhizobium maamorense
  0.18	130	0	G	3143704	                Terribium
  0.18	130	130	S	2725666	                  Terribium terrae
  0.03	19	8	G	245876	                Nitratireductor
  0.01	7	0	G1	2641084	                  unclassified Nitratireductor
  0.00	3	3	S	3234198	                    Nitratireductor sp. GISD-1A_MAKvit
  0.00	3	3	S	3458247	                    Nitratireductor sp. J20-h4
  0.00	1	1	S	3034028	                    Nitratireductor sp. L15S-10
  0.00	2	2	S	2267699	                  Nitratireductor thuwali
  0.00	1	1	S	889300	                  Nitratireductor aquimarinus
  0.00	1	1	S	2599600	                  Nitratireductor mangrovi
  0.01	7	3	G	31988	                Aminobacter
  0.01	4	0	G1	2644704	                  unclassified Aminobacter
  0.00	1	1	S	374606	                    Aminobacter sp. MSH1
  0.00	1	1	S	537596	                    Aminobacter sp. BA135
  0.00	1	1	S	2666139	                    Aminobacter sp. MDW-2
  0.00	1	1	S	3133697	                    Aminobacter sp. P9b
  0.01	6	0	G	28100	                Phyllobacterium
  0.01	4	0	G1	2638441	                  unclassified Phyllobacterium
  0.00	2	2	S	2718938	                    Phyllobacterium sp. 628
  0.00	2	2	S	3026079	                    Phyllobacterium sp. T2-21
  0.00	1	1	S	555317	                  Phyllobacterium meliloti
  0.00	1	1	S	2740464	                  Phyllobacterium pellucidum
  0.01	5	0	G	2911176	                Aquibium
  0.01	4	4	S	675281	                  Aquibium microcysteis
  0.00	1	1	S	1670800	                  Aquibium oceanicum
  0.01	4	0	G	449972	                Chelativorans
  0.01	4	0	G1	2643807	                  unclassified Chelativorans
  0.01	4	4	S	3028735	                    Chelativorans sp. AA-79
  0.45	330	10	F	82115	              Rhizobiaceae
  0.31	228	14	F1	227290	                Rhizobium/Agrobacterium group
  0.18	130	27	G	379	                  Rhizobium
  0.07	50	21	G1	2613769	                    unclassified Rhizobium
  0.01	4	4	S	2028343	                      Rhizobium sp. 11515TR
  0.01	4	4	S	2731096	                      Rhizobium sp. NZLR1
  0.00	3	3	S	3465510	                      Rhizobium sp. KDH_Rht_773_N
  0.00	3	3	S	3382192	                      Rhizobium sp. SYY.PMSO
  0.00	2	2	S	3417741	                      Rhizobium sp. YTU87027
  0.00	2	2	S	3045156	                      Rhizobium sp. BT03
  0.00	1	1	S	2020312	                      Rhizobium sp. CIAT894
  0.00	1	1	S	2815360	                      Rhizobium sp. X9
  0.00	1	1	S	2020313	                      Rhizobium sp. TAL182
  0.00	1	1	S	2048897	                      Rhizobium sp. NXC24
  0.00	1	1	S	2603277	                      Rhizobium sp. WL3
  0.00	1	1	S	2775403	                      Rhizobium sp. TH2
  0.00	1	1	S	2785056	                      Rhizobium sp. 007
  0.00	1	1	S	2795216	                      Rhizobium sp. AB2/73
  0.00	1	1	S	2917727	                      Rhizobium sp. C104
  0.00	1	1	S	3039156	                      Rhizobium sp. CB3090
  0.00	1	1	S	3453141	                      Rhizobium sp. F40D2
  0.01	8	6	S	384	                    Rhizobium leguminosarum
  0.00	1	0	S1	386	                      Rhizobium leguminosarum bv. trifolii
  0.00	1	1	S2	395492	                        Rhizobium leguminosarum bv. trifolii WSM2304
  0.00	1	0	S1	387	                      Rhizobium leguminosarum bv. viciae
  0.00	1	1	S2	936136	                        Rhizobium leguminosarum bv. viciae 248
  0.01	8	7	S	359	                    Rhizobium rhizogenes
  0.00	1	1	S1	311403	                      Rhizobium rhizogenes K84
  0.01	5	5	S	2081791	                    Rhizobium ruizarguesonis
  0.01	5	5	S	293958	                    Rhizobium lusitanum
  0.00	3	2	S	396	                    Rhizobium phaseoli
  0.00	1	1	S1	526949	                      Rhizobium phaseoli Brasil 5
  0.00	3	3	S	50338	                    Rhizobium sullae
  0.00	3	2	S	56730	                    Rhizobium gallicum
  0.00	1	0	S1	142627	                      Rhizobium gallicum bv. gallicum
  0.00	1	1	S2	1041138	                        Rhizobium gallicum bv. gallicum R602sp
  0.00	3	3	S	1138189	                    Rhizobium bangladeshense
  0.00	2	2	S	1368430	                    Rhizobium rosettiformans
  0.00	2	2	S	2583231	                    Rhizobium indicum
  0.00	2	2	S	2041385	                    Rhizobium tumorigenes
  0.00	2	0	S	1184720	                    Rhizobium anhuiense
  0.00	2	2	S1	2018689	                      Rhizobium anhuiense bv. trifolii
  0.00	2	2	S	1138190	                    Rhizobium binae
  0.00	1	1	S	1312183	                    Rhizobium jaguaris
  0.00	1	1	S	3019933	                    Rhizobium johnstonii
  0.00	1	1	S	2867516	                    Rhizobium croatiense
  0.00	1	1	S	1538159	                    Rhizobium hidalgonense
  0.00	1	0	S	29449	                    Rhizobium etli
  0.00	1	1	S1	538025	                      Rhizobium etli 8C-3
  0.09	66	10	G	357	                  Agrobacterium
  0.02	12	4	G1	1183400	                    Agrobacterium tumefaciens complex
  0.01	8	8	S	358	                      Agrobacterium tumefaciens
  0.01	9	9	S	160699	                    Agrobacterium larrymoorei
  0.01	7	1	G1	2632611	                    unclassified Agrobacterium
  0.00	2	2	S	2945055	                      Agrobacterium sp. 5Ca50
  0.00	2	2	S	3072980	                      Agrobacterium sp. rho-13.3
  0.00	1	1	S	2664893	                      Agrobacterium sp. MA01
  0.00	1	1	S	2969528	                      Agrobacterium sp. El2ro-1b
  0.01	6	6	S	1972867	                    Agrobacterium rosae
  0.01	6	6	S	3228927	                    Agrobacterium vacciniicorymbosi
  0.01	5	5	S	373	                    Agrobacterium vitis
  0.01	4	4	S	1183413	                    Agrobacterium salinitolerans
  0.00	3	3	S	2792015	                    Agrobacterium leguminum
  0.00	1	1	S	28099	                    Agrobacterium rubi
  0.00	1	1	S	648995	                    Agrobacterium pusense
  0.00	1	1	S	1585697	                    Agrobacterium arsenijevicii
  0.00	1	1	S	2735528	                    Agrobacterium vaccinii
  0.02	12	0	G	1525371	                  Neorhizobium
  0.01	6	3	G1	2629175	                    unclassified Neorhizobium
  0.00	1	1	S	1825976	                      Neorhizobium sp. NCHU2750
  0.00	1	1	S	2060726	                      Neorhizobium sp. SOG26
  0.00	1	1	S	3421958	                      Neorhizobium sp. DAR64872/K0K18
  0.01	4	4	S	515361	                    Neorhizobium petrolearium
  0.00	2	1	S	399	                    Neorhizobium galegae
  0.00	1	0	S1	323655	                      Neorhizobium galegae bv. orientalis
  0.00	1	1	S2	1028800	                        Neorhizobium galegae bv. orientalis str. HAMBI 540
  0.00	3	0	G	1903858	                  Pseudorhizobium
  0.00	3	3	S	1125847	                    Pseudorhizobium banfieldiae
  0.00	2	0	G	1612611	                  Pararhizobium
  0.00	2	0	G1	2643050	                    unclassified Pararhizobium
  0.00	1	1	S	3133975	                      Pararhizobium sp. A13
  0.00	1	1	S	3449278	                      Pararhizobium sp. O133
  0.00	1	0	G	78526	                  Allorhizobium
  0.00	1	0	G1	2934935	                    unclassified Allorhizobium
  0.00	1	1	S	3470759	                      Allorhizobium sp. nf9_anc
  0.08	55	0	F1	227292	                Sinorhizobium/Ensifer group
  0.06	47	17	G	28105	                  Sinorhizobium
  0.02	12	0	G1	663276	                    Sinorhizobium fredii group
  0.02	12	7	S	380	                      Sinorhizobium fredii
  0.00	3	3	S1	394	                        Sinorhizobium fredii NGR234
  0.00	1	1	S1	882101	                        Sinorhizobium fredii GR64
  0.00	1	1	S1	1185652	                        Sinorhizobium fredii USDA 257
  0.01	5	0	G1	2613772	                    unclassified Sinorhizobium
  0.00	3	3	S	1842534	                      Sinorhizobium sp. RAC02
  0.00	2	2	S	2613773	                      Sinorhizobium sp. BG8
  0.00	3	3	S	375549	                    Sinorhizobium mexicanum
  0.00	2	2	S	382	                    Sinorhizobium meliloti
  0.00	2	2	S	110321	                    Sinorhizobium medicae
  0.00	2	2	S	501572	                    Sinorhizobium chiapasense
  0.00	2	2	S	1752398	                    Sinorhizobium alkalisoli
  0.00	1	1	S	680248	                    Sinorhizobium numidicum
  0.00	1	0	S	716925	                    Sinorhizobium sojae
  0.00	1	1	S1	716928	                      Sinorhizobium sojae CCBAU 05684
  0.01	8	1	G	106591	                  Ensifer
  0.00	3	3	S	106592	                    Ensifer adhaerens
  0.00	3	3	S	1708715	                    Ensifer aridi
  0.00	1	0	G1	2633371	                    unclassified Ensifer
  0.00	1	1	S	2811423	                      Ensifer sp. PDNC004
  0.03	24	6	G	323620	                Shinella
  0.01	9	0	G1	2643062	                  unclassified Shinella
  0.00	3	3	S	2715959	                    Shinella sp. PSBB067
